userId,movieId,tag,timestamp,datetime,tag_clean
567,57502,surreal,1525285558,2018-05-02 18:25:58,surreal
567,58301,dark,1525283356,2018-05-02 17:49:16,dark
567,58301,dark humor,1525283360,2018-05-02 17:49:20,dark humor
567,58301,intelligent,1525283358,2018-05-02 17:49:18,intelligent
567,58301,thought-provoking,1525283367,2018-05-02 17:49:27,thought-provoking
567,58559,dark,1525285594,2018-05-02 18:26:34,dark
567,58559,gritty,1525285601,2018-05-02 18:26:41,gritty
567,63062,emotional,1525286194,2018-05-02 18:36:34,emotional
567,68954,bittersweet,1525286758,2018-05-02 18:45:58,bittersweet
567,68954,emotional,1525286759,2018-05-02 18:45:59,emotional
567,68954,heartbreaking,1525286755,2018-05-02 18:45:55,heartbreaking
567,68954,touching,1525286762,2018-05-02 18:46:02,touching
567,71899,bittersweet,1525283044,2018-05-02 17:44:04,bittersweet
567,71899,black comedy,1525283050,2018-05-02 17:44:10,black comedy
567,71899,character study,1525283036,2018-05-02 17:43:56,character study
567,71899,dark comedy,1525283033,2018-05-02 17:43:53,dark comedy
567,71899,friendship,1525283029,2018-05-02 17:43:49,friendship
567,71899,loneliness,1525283039,2018-05-02 17:43:59,loneliness
567,71899,mental illness,1525283031,2018-05-02 17:43:51,mental illness
567,71899,philosophical,1525283034,2018-05-02 17:43:54,philosophical
567,71899,poignant,1525283043,2018-05-02 17:44:03,poignant
567,71899,quirky,1525283048,2018-05-02 17:44:08,quirky
567,71899,sad,1525283041,2018-05-02 17:44:01,sad
567,71899,sweet,1525283052,2018-05-02 17:44:12,sweet
567,71899,touching,1525283027,2018-05-02 17:43:47,touching
567,74791,surreal,1525286112,2018-05-02 18:35:12,surreal
567,74791,whimsical,1525286110,2018-05-02 18:35:10,whimsical
567,79132,cerebral,1525287390,2018-05-02 18:56:30,cerebral
567,79132,dreamlike,1525287383,2018-05-02 18:56:23,dreamlike
567,79132,philosophy,1525287385,2018-05-02 18:56:25,philosophy
567,79132,thought-provoking,1525287380,2018-05-02 18:56:20,thought-provoking
567,80463,good dialogue,1525286347,2018-05-02 18:39:07,good dialogue
567,80463,loneliness,1525286325,2018-05-02 18:38:45,loneliness
567,80463,witty,1525286317,2018-05-02 18:38:37,witty
567,89745,fun,1525285537,2018-05-02 18:25:37,fun
567,89745,great humor,1525285534,2018-05-02 18:25:34,great humor
567,89745,visually appealing,1525285532,2018-05-02 18:25:32,visually appealing
567,94959,quirky,1525286360,2018-05-02 18:39:20,quirky
567,95558,Beautiful,1525287504,2018-05-02 18:58:24,beautiful
567,95558,emotional,1525287499,2018-05-02 18:58:19,emotional
567,95558,poetic,1525287506,2018-05-02 18:58:26,poetic
567,96079,beautiful cinematography,1525287362,2018-05-02 18:56:02,beautiful cinematography
567,96079,beautifully filmed,1525287364,2018-05-02 18:56:04,beautifully filmed
567,96079,cinematography,1525287366,2018-05-02 18:56:06,cinematography
567,99764,moving,1525282453,2018-05-02 17:34:13,moving
567,99764,philosopical,1525282451,2018-05-02 17:34:11,philosopical
567,99764,surreal,1525282456,2018-05-02 17:34:16,surreal
567,99764,weird,1525282455,2018-05-02 17:34:15,weird
567,99917,artistic,1525286643,2018-05-02 18:44:03,artistic
567,99917,artsy,1525286654,2018-05-02 18:44:14,artsy
567,99917,atmospheric,1525286652,2018-05-02 18:44:12,atmospheric
567,99917,Beautiful,1525286645,2018-05-02 18:44:05,beautiful
567,99917,dreamlike,1525286649,2018-05-02 18:44:09,dreamlike
567,99917,existentialism,1525286647,2018-05-02 18:44:07,existentialism
567,104875,quirky,1525285913,2018-05-02 18:31:53,quirky
567,104944,emotional,1525285982,2018-05-02 18:33:02,emotional
567,104944,feel-good,1525285975,2018-05-02 18:32:55,feel-good
567,104944,heartwarming,1525285984,2018-05-02 18:33:04,heartwarming
567,104944,mental illness,1525285990,2018-05-02 18:33:10,mental illness
567,104944,touching,1525285973,2018-05-02 18:32:53,touching
567,105504,suspense,1525286930,2018-05-02 18:48:50,suspense
567,105504,tense,1525286932,2018-05-02 18:48:52,tense
567,106766,atmospheric,1525283920,2018-05-02 17:58:40,atmospheric
567,106766,cinematography,1525283924,2018-05-02 17:58:44,cinematography
567,106766,depressing,1525283919,2018-05-02 17:58:39,depressing
567,106766,funny,1525283917,2018-05-02 17:58:37,funny
567,107406,fatalistic,1525286785,2018-05-02 18:46:25,fatalistic
567,108932,cheeky,1525283702,2018-05-02 17:55:02,cheeky
567,108932,clever,1525283675,2018-05-02 17:54:35,clever
567,108932,colorful,1525283676,2018-05-02 17:54:36,colorful
567,108932,feel-good,1525283700,2018-05-02 17:55:00,feel-good
567,108932,fun,1525283672,2018-05-02 17:54:32,fun
567,108932,imaginative,1525283681,2018-05-02 17:54:41,imaginative
567,108932,quirky,1525283678,2018-05-02 17:54:38,quirky
567,109487,bad dialogue,1525287562,2018-05-02 18:59:22,bad dialogue
567,109487,philosophical issues,1525287571,2018-05-02 18:59:31,philosophical issues
567,109487,thought-provoking,1525287567,2018-05-02 18:59:27,thought-provoking
567,109487,visually appealing,1525287559,2018-05-02 18:59:19,visually appealing
567,112421,adorable,1525283433,2018-05-02 17:50:33,adorable
567,112421,black comedy,1525283421,2018-05-02 17:50:21,black comedy
567,112421,Eccentric,1525283427,2018-05-02 17:50:27,eccentric
567,112421,introspection,1525283425,2018-05-02 17:50:25,introspection
567,112421,mental illness,1525283417,2018-05-02 17:50:17,mental illness
567,112421,quirky,1525283419,2018-05-02 17:50:19,quirky
567,112552,inspirational,1525286276,2018-05-02 18:37:56,inspirational
567,112552,inspiring,1525286278,2018-05-02 18:37:58,inspiring
567,112552,intense,1525286274,2018-05-02 18:37:54,intense
567,112852,funny,1525285382,2018-05-02 18:23:02,funny
567,112852,Great Visuals,1525285333,2018-05-02 18:22:13,great visuals
567,112852,humorous,1525285336,2018-05-02 18:22:16,humorous
567,112852,unlikely hero,1525285378,2018-05-02 18:22:58,unlikely hero
567,113705,bittersweet,1525286093,2018-05-02 18:34:53,bittersweet
567,114627,atmospheric,1525286623,2018-05-02 18:43:43,atmospheric
567,114627,bizzare,1525286627,2018-05-02 18:43:47,bizzare
567,114627,eerie,1525286621,2018-05-02 18:43:41,eerie
567,114627,symbolism,1525286619,2018-05-02 18:43:39,symbolism
567,116797,inspirational,1525286868,2018-05-02 18:47:48,inspirational
567,116797,intelligent,1525286865,2018-05-02 18:47:45,intelligent
567,117877,philosophical,1525287615,2018-05-02 19:00:15,philosophical
567,117877,trippy,1525287611,2018-05-02 19:00:11,trippy
567,117887,heartwarming,1525285938,2018-05-02 18:32:18,heartwarming
567,119145,slick,1525286728,2018-05-02 18:45:28,slick
567,122882,beautiful,1525283844,2018-05-02 17:57:24,beautiful
567,122882,cinematography,1525283853,2018-05-02 17:57:33,cinematography
567,122882,visually appealing,1525283836,2018-05-02 17:57:16,visually appealing
567,122912,Dark,1525282411,2018-05-02 17:33:31,dark
567,122912,emotional,1525282392,2018-05-02 17:33:12,emotional
567,122912,Sad,1525282400,2018-05-02 17:33:20,sad
567,122912,Visually appealing,1525282405,2018-05-02 17:33:25,visually appealing
567,122912,Visually stunning,1525282403,2018-05-02 17:33:23,visually stunning
567,122916,awesome,1525285267,2018-05-02 18:21:07,awesome
567,122916,humor,1525285285,2018-05-02 18:21:25,humor
567,122916,quirky,1525285291,2018-05-02 18:21:31,quirky
567,122916,unconventional,1525285265,2018-05-02 18:21:05,unconventional
567,122916,white guilt,1525285281,2018-05-02 18:21:21,white guilt
567,122918,fun,1525286132,2018-05-02 18:35:32,fun
567,122922,visually appealing,1525287157,2018-05-02 18:52:37,visually appealing
567,127298,depressing,1525286249,2018-05-02 18:37:29,depressing
567,127298,understated,1525286256,2018-05-02 18:37:36,understated
567,134130,smart,1525287677,2018-05-02 19:01:17,smart
567,134170,funny,1525283492,2018-05-02 17:51:32,funny
567,134170,ridiculous,1525283483,2018-05-02 17:51:23,ridiculous
567,134170,silly,1525283502,2018-05-02 17:51:42,silly
567,138036,slick,1525287196,2018-05-02 18:53:16,slick
567,138036,stylish,1525287190,2018-05-02 18:53:10,stylish
567,139385,cinematography,1525287409,2018-05-02 18:56:49,cinematography
567,139385,visually appealing,1525287413,2018-05-02 18:56:53,visually appealing
567,139385,Visually Striking,1525287426,2018-05-02 18:57:06,visually striking
567,139644,atmospheric,1525286568,2018-05-02 18:42:48,atmospheric
567,139644,tension,1525286565,2018-05-02 18:42:45,tension
567,140174,moving,1525287480,2018-05-02 18:58:00,moving
567,140174,touching,1525287482,2018-05-02 18:58:02,touching
567,141890,Moving,1525286977,2018-05-02 18:49:37,moving
567,143367,contemplative,1525283159,2018-05-02 17:45:59,contemplative
567,143367,philosophical,1525283157,2018-05-02 17:45:57,philosophical
567,143367,thought-provoking,1525283155,2018-05-02 17:45:55,thought-provoking
567,143367,tragic,1525283168,2018-05-02 17:46:08,tragic
567,148626,funny,1525287708,2018-05-02 19:01:48,funny
567,148626,interesting,1525287704,2018-05-02 19:01:44,interesting
567,148626,Witty,1525287702,2018-05-02 19:01:42,witty
567,148881,Existential,1525282419,2018-05-02 17:33:39,existential
567,148881,surreal,1525282422,2018-05-02 17:33:42,surreal
567,152077,creepy,1525287447,2018-05-02 18:57:27,creepy
567,152077,suspense,1525287443,2018-05-02 18:57:23,suspense
567,153070,nightmare,1525282902,2018-05-02 17:41:42,nightmare
567,155288,suspense,1525286165,2018-05-02 18:36:05,suspense
567,155288,thought-provoking,1525286163,2018-05-02 18:36:03,thought-provoking
567,156605,quirky,1525283453,2018-05-02 17:50:53,quirky
567,156605,sweet,1525283455,2018-05-02 17:50:55,sweet
567,156605,understated,1525283456,2018-05-02 17:50:56,understated
567,161634,intense,1525287241,2018-05-02 18:54:01,intense
567,164179,beautiful visuals,1525285690,2018-05-02 18:28:10,beautiful visuals
567,164179,Cerebral,1525285686,2018-05-02 18:28:06,cerebral
567,164179,cinematography,1525285696,2018-05-02 18:28:16,cinematography
567,164179,good cinematography,1525285706,2018-05-02 18:28:26,good cinematography
567,164179,smart,1525285699,2018-05-02 18:28:19,smart
567,164179,thought-provoking,1525285688,2018-05-02 18:28:08,thought-provoking
567,164179,visually appealing,1525285693,2018-05-02 18:28:13,visually appealing
567,164909,Bittersweet,1525287656,2018-05-02 19:00:56,bittersweet
567,164909,visually appealing,1525287658,2018-05-02 19:00:58,visually appealing
567,167746,funny,1525285825,2018-05-02 18:30:25,funny
567,167746,heartwarming,1525285833,2018-05-02 18:30:33,heartwarming
567,168252,dark,1525283942,2018-05-02 17:59:02,dark
567,168252,emotional,1525283946,2018-05-02 17:59:06,emotional
567,168252,gritty,1525283940,2018-05-02 17:59:00,gritty
567,168252,heartbreaking,1525283948,2018-05-02 17:59:08,heartbreaking
567,168252,predictible plot,1525283957,2018-05-02 17:59:17,predictible plot
567,170945,paranoia,1525286504,2018-05-02 18:41:44,paranoia
567,170945,Suspenseful,1525286501,2018-05-02 18:41:41,suspenseful
567,174055,brilliant,1525285239,2018-05-02 18:20:39,brilliant
567,174055,inspiring,1525285236,2018-05-02 18:20:36,inspiring
567,174055,tense,1525285229,2018-05-02 18:20:29,tense
567,176371,atmospheric,1525283076,2018-05-02 17:44:36,atmospheric
567,176371,beautiful,1525283078,2018-05-02 17:44:38,beautiful
567,176371,cinematography,1525283075,2018-05-02 17:44:35,cinematography
567,176371,dark,1525283093,2018-05-02 17:44:53,dark
567,176371,dreamlike,1525283084,2018-05-02 17:44:44,dreamlike
567,176371,existentialism,1525283080,2018-05-02 17:44:40,existentialism
567,176371,moody,1525283086,2018-05-02 17:44:46,moody
567,176371,philosophical,1525283089,2018-05-02 17:44:49,philosophical
567,176419,allegorical,1525287584,2018-05-02 18:59:44,allegorical
567,176419,uncomfortable,1525287588,2018-05-02 18:59:48,uncomfortable
567,176419,unsettling,1525287586,2018-05-02 18:59:46,unsettling
567,180031,atmospheric,1525284150,2018-05-02 18:02:30,atmospheric
567,180031,dreamlike,1525284163,2018-05-02 18:02:43,dreamlike
567,180985,bad music,1525285320,2018-05-02 18:22:00,bad music
573,248,bad,1186589145,2007-08-08 16:05:45,bad
573,248,Sinbad,1186589145,2007-08-08 16:05:45,sinbad
573,413,Comedy,1186588856,2007-08-08 16:00:56,comedy
573,540,bad,1186588897,2007-08-08 16:01:37,bad
573,707,bad,1186588902,2007-08-08 16:01:42,bad
573,836,seen at the cinema,1186588944,2007-08-08 16:02:24,seen at the cinema
573,1441,Not Seen,1186588856,2007-08-08 16:00:56,not seen
573,1779,good,1186588894,2007-08-08 16:01:34,good
573,1801,seen more than once,1186588917,2007-08-08 16:01:57,seen more than once
573,2116,classic,1186588944,2007-08-08 16:02:24,classic
573,2431,bad,1186588902,2007-08-08 16:01:42,bad
573,2662,classic,1186588962,2007-08-08 16:02:42,classic
573,2951,bad,1186588901,2007-08-08 16:01:41,bad
573,4015,bad,1186589039,2007-08-08 16:03:59,bad
573,4343,really bad,1186589079,2007-08-08 16:04:39,really bad
573,4343,Seann William Scott,1186589079,2007-08-08 16:04:39,seann william scott
573,4446,sci-fi,1186588886,2007-08-08 16:01:26,sci-fi
573,4448,boring,1186589048,2007-08-08 16:04:08,boring
573,5064,remake,1186589036,2007-08-08 16:03:56,remake
573,5254,Great movie,1186589125,2007-08-08 16:05:25,great movie
573,5254,Wesley Snipes,1186589125,2007-08-08 16:05:25,wesley snipes
573,6016,not seen,1186588853,2007-08-08 16:00:53,not seen
573,6157,bad,1186589133,2007-08-08 16:05:33,bad
573,6157,Ben Affleck,1186589133,2007-08-08 16:05:33,ben affleck
573,6373,classic,1186588855,2007-08-08 16:00:55,classic
573,35836,BEST PICTURE,1186589105,2007-08-08 16:05:05,best picture
573,35836,classic,1186589105,2007-08-08 16:05:05,classic
573,35836,hilarious,1186589105,2007-08-08 16:05:05,hilarious
573,35836,steve carell,1186589105,2007-08-08 16:05:05,steve carell
573,52712,HORRIBLE ACTING,1186722048,2007-08-10 05:00:48,horrible acting
573,52712,interesting,1186722060,2007-08-10 05:01:00,interesting
599,293,Action,1498456142,2017-06-26 05:49:02,action
599,293,assassin,1498456106,2017-06-26 05:48:26,assassin
599,293,assassination,1498456192,2017-06-26 05:49:52,assassination
599,293,assassins,1498456184,2017-06-26 05:49:44,assassins
599,293,awkward romance,1498456167,2017-06-26 05:49:27,awkward romance
599,293,corruption,1498456155,2017-06-26 05:49:15,corruption
599,293,crime,1498456141,2017-06-26 05:49:01,crime
599,293,disturbing,1498456144,2017-06-26 05:49:04,disturbing
599,293,drama,1498456149,2017-06-26 05:49:09,drama
599,293,French,1498456150,2017-06-26 05:49:10,french
599,293,friendship,1498456139,2017-06-26 05:48:59,friendship
599,293,Gary Oldman,1498456130,2017-06-26 05:48:50,gary oldman
599,293,great acting,1498456128,2017-06-26 05:48:48,great acting
599,293,Guns,1498456179,2017-06-26 05:49:39,guns
599,293,hit men,1498456165,2017-06-26 05:49:25,hit men
599,293,hitman,1498456113,2017-06-26 05:48:33,hitman
599,293,humorous,1498456177,2017-06-26 05:49:37,humorous
599,293,imdb top 250,1498456175,2017-06-26 05:49:35,imdb top 250
599,293,Jean Reno,1498456121,2017-06-26 05:48:41,jean reno
599,293,Lolita theme,1498456188,2017-06-26 05:49:48,lolita theme
599,293,loneliness,1498456186,2017-06-26 05:49:46,loneliness
599,293,love story,1498456132,2017-06-26 05:48:52,love story
599,293,Luc Besson,1498456137,2017-06-26 05:48:57,luc besson
599,293,Natalie Portman,1498456126,2017-06-26 05:48:46,natalie portman
599,293,organized crime,1498456152,2017-06-26 05:49:12,organized crime
599,293,police,1498456181,2017-06-26 05:49:41,police
599,293,police corruption,1498456159,2017-06-26 05:49:19,police corruption
599,293,quirky,1498456135,2017-06-26 05:48:55,quirky
599,293,sniper,1498456182,2017-06-26 05:49:42,sniper
599,293,tense,1498456190,2017-06-26 05:49:50,tense
599,293,touching,1498456147,2017-06-26 05:49:07,touching
599,293,unique,1498456157,2017-06-26 05:49:17,unique
599,296,1990s,1498456537,2017-06-26 05:55:37,1990s
599,296,achronological,1498456475,2017-06-26 05:54:35,achronological
599,296,action,1498456356,2017-06-26 05:52:36,action
599,296,action packed,1498456535,2017-06-26 05:55:35,action packed
599,296,aggressive,1498456533,2017-06-26 05:55:33,aggressive
599,296,amazing,1498456678,2017-06-26 05:57:58,amazing
599,296,amazing dialogues,1498456473,2017-06-26 05:54:33,amazing dialogues
599,296,anthology,1498456531,2017-06-26 05:55:31,anthology
599,296,assassin,1498456382,2017-06-26 05:53:02,assassin
599,296,atmospheric,1498456376,2017-06-26 05:52:56,atmospheric
599,296,AWESOME,1498456559,2017-06-26 05:55:59,awesome
599,296,bad ass,1498456471,2017-06-26 05:54:31,bad ass
599,296,bad language,1498456469,2017-06-26 05:54:29,bad language
599,296,bad-ass,1498456676,2017-06-26 05:57:56,bad-ass
599,296,bible,1498456675,2017-06-26 05:57:55,bible
599,296,biblical references,1498456529,2017-06-26 05:55:29,biblical references
599,296,big boys with guns,1498456673,2017-06-26 05:57:53,big boys with guns
599,296,big name actors,1498456671,2017-06-26 05:57:51,big name actors
599,296,Black comedy,1498456350,2017-06-26 05:52:30,black comedy
599,296,black humor,1498456481,2017-06-26 05:54:41,black humor
599,296,black humour,1498456670,2017-06-26 05:57:50,black humour
599,296,blood,1498456448,2017-06-26 05:54:08,blood
599,296,blood splatters,1498456467,2017-06-26 05:54:27,blood splatters
599,296,bloody,1498456431,2017-06-26 05:53:51,bloody
599,296,bruce willis,1498456352,2017-06-26 05:52:32,bruce willis
599,296,brutality,1498456543,2017-06-26 05:55:43,brutality
599,296,casual violence,1498456669,2017-06-26 05:57:49,casual violence
599,296,character development,1498456527,2017-06-26 05:55:27,character development
599,296,characters,1498456466,2017-06-26 05:54:26,characters
599,296,classic,1498456360,2017-06-26 05:52:40,classic
599,296,classic movie,1498456667,2017-06-26 05:57:47,classic movie
599,296,coke,1498456666,2017-06-26 05:57:46,coke
599,296,comedy,1498456378,2017-06-26 05:52:58,comedy
599,296,conversation,1498456524,2017-06-26 05:55:24,conversation
599,296,cool,1498456405,2017-06-26 05:53:25,cool
599,296,cool style,1498456664,2017-06-26 05:57:44,cool style
599,296,crime,1498456353,2017-06-26 05:52:33,crime
599,296,crime scene scrubbing,1498456663,2017-06-26 05:57:43,crime scene scrubbing
599,296,cult,1498456391,2017-06-26 05:53:11,cult
599,296,cult classic,1498456522,2017-06-26 05:55:22,cult classic
599,296,cult film,1498456345,2017-06-26 05:52:25,cult film
599,296,dance,1498456661,2017-06-26 05:57:41,dance
599,296,dancing,1498456464,2017-06-26 05:54:24,dancing
599,296,dark,1498456404,2017-06-26 05:53:24,dark
599,296,dark comedy,1498456339,2017-06-26 05:52:19,dark comedy
599,296,dark humor,1498456385,2017-06-26 05:53:05,dark humor
599,296,dialogue,1498456395,2017-06-26 05:53:15,dialogue
